HCIid	drug	fit_GR	fit_rel_cell	experiment	concentration_points	ctrl_cell_doublings	GR50	GRmax	GR_AOC	GEC50	GRinf	h_GR	r2_GR	pval_GR	flat_fit_GR	IC50	Emax	AUC	EC50	Einf	h	r2_rel_cell	pval_rel_cell	flat_fit_rel_cell
BCM3277	vinorelbine	sigmoid	sigmoid	BCM3277 vinorelbine	8	0.982998497387318	0.000490466736213159	-0.978018869282823	1.10710408592679	0.00871597203780444	-0.778063766556566	0.326142653035356	0.645381270092819	6.89919612119331e-22	NA	0.0259258657315785	0.00834442497358326	0.458852199373961	0.0146045917869695	0.0777069068311318	0.294314292783236	0.686340205239374	2.15558987724187e-24	NA
BCM3611	5_aza	sigmoid	sigmoid	BCM3611 5_aza	8	1.38849794382682	1.69507978621016	-0.674536686394719	0.36445916262696	4.18889985391344	-0.795378191457506	1.05221743633705	0.928889950421409	1.09838887983505e-54	NA	3.52812758352571	0.080997804856488	0.786597999649548	3.31593171587473	0.0322649381484993	1.07540730996411	0.952026806162012	1.01609833809958e-62	NA
BCM3611	a_966492	sigmoid	sigmoid	BCM3611 a_966492	8	1.38849794382682	1.64992370605497	-0.635083081020694	0.454212345004021	7.47649884938571	-1	0.727059185996565	0.63771781740346	1.88455080252925e-21	NA	5.02381098515702	0.100695646894336	0.741109947634626	5.02381098515702	0	0.843485020060653	0.665161098086042	4.64823122361942e-23	NA
BCM3611	abemaciclib	sigmoid	sigmoid	BCM3611 abemaciclib	8	1.38849794382682	0.97079490619598	-0.713962262449084	0.491581837894453	1.97799344607502	-0.766907263956018	1.30630304551505	0.716758484465279	1.7839174187478e-26	NA	2.17915222819633	0.0763489474605423	0.732669568557909	2.03938238471398	0.0410757941427242	1.29317311976188	0.76257340811746	4.46560031954854e-30	NA
BCM3611	adavosertib	sigmoid	sigmoid	BCM3611 adavosertib	8	1.38849794382682	0.538048380121486	-0.87136612882917	0.639044038180132	0.859266736180527	-0.863827459037716	2.14350774890502	0.945443838163888	4.28212187162535e-60	NA	0.753429586576909	0.0178797399347061	0.64933417267726	0.740608398829806	0.0195051175180273	2.31837271467615	0.951885572228706	1.16664917406916e-62	NA
BCM3611	afatinib	sigmoid	sigmoid	BCM3611 afatinib	8	1.38849794382682	0.0614779376892956	-0.974565483091015	0.829259900839968	0.415954153733868	-1	0.574619070219908	0.81647524824873	2.47541676800629e-35	NA	0.212154288090515	0.00197416286733859	0.533220402037636	0.212154288090515	0	0.524808502446818	0.776085481920423	2.84358291263006e-31	NA
BCM3611	alisertib	sigmoid	sigmoid	BCM3611 alisertib	8	1.38849794382682	0.160436062379349	-0.598437714284089	0.689174531588306	0.201326132726365	-0.548805945598669	3.26299341443099	0.942891781909492	3.67142482950584e-59	NA	0.20799922161166	0.112083634674788	0.61159677544238	0.189392413526101	0.132324795116976	3.28030739992192	0.982082549243552	8.01645425584718e-83	NA
BCM3611	alpelisib	sigmoid	sigmoid	BCM3611 alpelisib	8	1.38849794382682	19.9982859217295	-0.340592295770866	0.121339879842603	34.9015235232391	-1	1.97278509328877	0.932882856606978	7.26394935027273e-56	NA	27.1077962066101	0.235396364000402	0.924147182181514	27.1077962066101	0	1.9217890182319	0.891710101381922	4.22312090169943e-46	NA
BCM3611	amg232	sigmoid	sigmoid	BCM3611 amg232	8	1.38849794382682	21.1219474170761	-0.200499424125159	0.118128624134059	39.6296268231433	-1	1.74586773536904	0.857706386496671	1.58385051289343e-40	NA	32.0995756062004	0.298266998478589	0.929801998174767	32.0995756062004	0	1.9279684414704	0.902217239590453	3.48600320825485e-48	NA
BCM3611	astx660	sigmoid	sigmoid	BCM3611 astx660	8	1.38849794382682	2.63829631538549	-0.0580868075191804	0.322822524260721	66.8723034781492	-1	0.339848661592441	0.455758932532331	3.82112776618861e-13	NA	27.6660822625613	0.374470484351383	0.802547563342338	27.6660822625613	0	0.342985982797581	0.435436411343439	2.14044787697857e-12	NA
BCM3611	birinapant	sigmoid	sigmoid	BCM3611 birinapant	8	1.38849794382682	0.00231506929966918	-0.34395665760867	0.686735119989838	16.0801933483335	-1	0.124194462831751	0.170104990271089	0.000156346511994116	NA	2.37710268196282	0.247313827080811	0.609164046551355	2.37710268196282	0	0.131353183892378	0.19040625800452	4.88152701720152e-05	NA
BCM3611	carboplatin	sigmoid	sigmoid	BCM3611 carboplatin	8	1.38849794382682	5.2558237185323	-0.773275831900902	0.289201053620686	7.66514538216096	-0.789382751551901	2.51045180144652	0.908535545417875	1.50959483304948e-49	NA	7.49583387518686	0.0445479270732485	0.837457590010552	7.27038073937325	0.0377724887827407	2.57217317497744	0.929372429166723	7.97610128838266e-55	NA
BCM3611	copanlisib	sigmoid	sigmoid	BCM3611 copanlisib	8	1.38849794382682	0.0596075403508226	-0.743219328496239	0.845693576043083	0.131994248016204	-0.750565743955705	1.15317056141896	0.929009416425084	1.01492762944661e-54	NA	0.124122153408991	0.0609753033518658	0.529349491820792	0.112915390172186	0.0536866932818206	1.20035950939053	0.948925766625135	1.92968872595903e-61	NA
BCM3611	dmso	sigmoid	sigmoid	BCM3611 dmso	8	1.38849794382682	35311.9087261112	0.713381299916866	0.142969737662538	5000	0.133139580261427	0.158394437127564	0.0696217247452988	1.03270463487503e-06	NA	Inf	0.824361222500459	0.911193102605558	5.08129601219885	0.723146648613459	0.212153553422491	0.0765520694181451	2.47611474902513e-07	NA
BCM3611	docetaxel	flat	flat	BCM3611 docetaxel	8	1.38849794382682	-Inf	-0.687730523281356	1.67178905193965	0	-0.687730523281356	0.01	-8.43087453850089e-07	1	-0.674185138520487	-Inf	0.0743484984025758	0.0828275136976662	0	0.0743484984025758	0.01	7.2532424510996e-11	0.999999996590974	0.0816087166921084
BCM3611	entinostat	sigmoid	sigmoid	BCM3611 entinostat	8	1.38849794382682	0.458130212724566	-0.961407051456684	0.567055984420829	1.51000955204829	-1	0.921099931898629	0.924717989826157	1.60135172597515e-53	NA	1.0694813748395	0.00312002106730714	0.685371484039221	1.0694813748395	0	1.03371523273125	0.926162323992509	6.44268499370447e-54	NA
BCM3611	erdafatinib	sigmoid	sigmoid	BCM3611 erdafatinib	8	1.38849794382682	5.69313345225187	-0.970315839134	0.298007054373138	10.6487184388088	-1	1.75447070381071	0.924985072125642	1.35500754575158e-53	NA	8.35276523186616	0.00200774325985632	0.832229880498135	8.35276523186616	0	1.510231435192	0.913904897278565	8.78996368869001e-51	NA
BCM3611	eribulin	flat	flat	BCM3611 eribulin	8	1.38849794382682	-Inf	-0.666706849583587	1.63175166771575	0	-0.666706849583587	0.01	-6.60194176882456e-07	1	-0.634382016746538	-Inf	0.0801012918481629	0.0981790902960342	0	0.0801012918481629	0.01	-1.06538999844474e-10	1	0.0968550670707908
BCM3611	everolimus	sigmoid	sigmoid	BCM3611 everolimus	8	1.38849794382682	0.763233781906806	-0.964313940916159	0.500941966253206	6.41801551301976	-1	0.515950013104574	0.595628026045105	3.30148447082581e-19	NA	3.18839391201452	0.00302093089891125	0.69784258429078	3.18839391201452	0	0.356765007218687	0.523965840273792	7.06303833323218e-16	NA
BCM3611	gdc_0152	sigmoid	sigmoid	BCM3611 gdc_0152	8	1.38849794382682	0.959765721933073	-0.296865711961924	0.394526420018056	24.431078086148	-1	0.339400288992108	0.50542927336962	4.2533893107632e-15	NA	9.91699440120342	0.251626176061804	0.75955548264468	9.91699440120342	0	0.335227664427714	0.505840421593185	4.09033837884773e-15	NA
BCM3611	gdc_0917	sigmoid	sigmoid	BCM3611 gdc_0917	8	1.38849794382682	0.679129999578133	-0.305366780259558	0.447933621800385	6.97822569421309	-0.913362074912917	0.446023872787118	0.658330516718088	1.20085610703633e-22	NA	3.97521611179166	0.263740381809554	0.728879751617257	3.97521611179166	0	0.452978100443464	0.659071711696711	1.08433328011503e-22	NA
BCM3611	hci_1046	sigmoid	sigmoid	BCM3611 hci_1046	8	1.38849794382682	1.66719261358509	-0.625698142167284	0.426331965619253	2.7184169056135	-0.661819330914402	1.72452363113198	0.903627562183152	1.76109876445328e-48	NA	2.84306884714397	0.0983576743929126	0.751696541713461	2.58684388027345	0.0715443706847993	1.63502678824146	0.920604361812281	1.95183124387389e-52	NA
BCM3611	hci_1058	sigmoid	sigmoid	BCM3611 hci_1058	8	1.38849794382682	0.885875992248265	-0.485058575027758	0.448003550833701	1.67610644610755	-0.490402529293474	1.07190686595061	0.721911348905891	7.52685376521327e-27	NA	2.12708157562865	0.16237149001477	0.740098102245835	1.48928753332212	0.167376277678725	1.14347797770935	0.75844913163909	1.00323885797878e-29	NA
BCM3611	inaparib	sigmoid	sigmoid	BCM3611 inaparib	8	1.38849794382682	12.0256554778979	0.135082950442034	0.258386390205489	128.365507507551	-1	0.46397246773624	0.195599055660694	3.60753765818395e-05	NA	62.7457361981414	0.487933359342003	0.848216852243703	62.7457361981414	0	0.52186022801411	0.215766410947059	1.09379428710136e-05	NA
BCM3611	ipatasertib	sigmoid	sigmoid	BCM3611 ipatasertib	8	1.38849794382682	0.971258727728767	-0.739174166160887	0.431550670236004	2.52729162340416	-0.802039485395151	1.00080354079423	0.96480350039389	4.84702508893117e-69	NA	2.04048251527852	0.0644240232600683	0.749286378196077	1.83878236640657	0.0537562278485043	1.09281089443709	0.97003444546436	2.51912081167605e-72	NA
BCM3611	ixazomib	sigmoid	sigmoid	BCM3611 ixazomib	8	1.38849794382682	0.0240323872542351	-0.977969567031911	1.02295133844971	0.0685407589208821	-0.944406668075429	1.01223214456068	0.877525094366039	1.37472026542203e-43	NA	0.0515708663839936	0.000949956786694756	0.453112128351548	0.0500382702885241	0.0159361675225421	1.07366969280423	0.828899324625361	9.17975348936204e-37	NA
BCM3611	lapatinib	sigmoid	sigmoid	BCM3611 lapatinib	8	1.38849794382682	9.65352800968267	-0.918799681676552	0.288900967544325	15.4126274599374	-1	2.34814606300978	0.859383295862996	9.07266717139017e-41	NA	13.4951304754017	0.0238038634890651	0.836422286344344	13.4951304754017	0	2.02313134156521	0.818458166976552	1.48561289721762e-35	NA
BCM3611	lcl161	sigmoid	sigmoid	BCM3611 lcl161	8	1.38849794382682	2.28597100038738	-0.705921335542596	0.388511974252385	10.2965902125303	-1	0.72996431399107	0.68511017144784	2.5909302721605e-24	NA	6.28356286834774	0.0921427055918997	0.769159084061445	6.28356286834774	0	0.647144858632231	0.641553849211528	1.14267911149711e-21	NA
BCM3611	m3814	sigmoid	sigmoid	BCM3611 m3814	8	1.38849794382682	0.485104975720191	-0.598051987311096	0.497628502704132	5.88784635071624	-1	0.440099739439859	0.547560932015075	6.47626567796886e-17	NA	2.98686268405949	0.123528907715304	0.708616696686482	2.98686268405949	-5.55111512312578e-18	0.453038420351159	0.55935824770573	1.8707913137401e-17	NA
BCM3611	m6620.ve_822	sigmoid	sigmoid	BCM3611 m6620.ve_822	8	1.38849794382682	0.222483590909016	-0.988899132908393	0.714725285350281	0.561350748868884	-1	1.18705682948823	0.928064711948371	1.88918021582065e-54	NA	0.39820605949257	0.000275022813662282	0.614412343163642	0.39820605949257	0	1.32895646043118	0.919030602643768	4.91001279784655e-52	NA
BCM3611	mk2206	sigmoid	sigmoid	BCM3611 mk2206	8	1.38849794382682	1.95593468281888	-0.981717346833342	0.437231361204333	4.80658266307197	-1	1.2218775044462	0.916638991790283	1.92867500590591e-51	NA	3.4728160441982	0.000986242431042883	0.750499332810252	3.4728160441982	0	1.2566162007152	0.879955988951059	5.35800867882956e-44	NA
BCM3611	navitoclax	sigmoid	sigmoid	BCM3611 navitoclax	8	1.38849794382682	0.100830928927395	-0.951903005853564	0.719458305356077	0.776084524093943	-1	0.538320030059135	0.758471430670321	9.98895178517758e-30	NA	0.446232282032034	0.00371541866343993	0.593712955798596	0.446232282032034	0	0.573121634272261	0.759387693577757	8.3548430798428e-30	NA
BCM3611	neratinib	sigmoid	sigmoid	BCM3611 neratinib	8	1.38849794382682	0.527080658341549	-0.922872205390013	0.514278414681554	2.14035784963192	-1	0.783953263351094	0.927033797958673	3.68741354150351e-54	NA	1.37416889626333	0.008181871935271	0.709612651408592	1.37416889626333	0	0.883184218210496	0.952025364709524	1.01753427535252e-62	NA
BCM3611	olaparib	sigmoid	sigmoid	BCM3611 olaparib	8	1.38849794382682	6.25129029828426	-0.155504082803397	0.207472605587897	8.04270440636475	-0.230372956403342	1.50389299160962	0.807921765594616	2.10607234447257e-34	NA	12.6593245470453	0.323927032219906	0.871833656094647	7.17975318939804	0.286276330249075	1.49864334102241	0.818390009040397	1.51205514301273e-35	NA
BCM3611	onalespib	sigmoid	sigmoid	BCM3611 onalespib	8	1.38849794382682	0.0164382958830738	-0.646074716903561	0.870804668841288	0.0213078475886557	-0.432199066360458	2.40088715588738	0.85219785732635	9.44048510658961e-40	NA	0.025382517616951	0.0975108208905398	0.504410764217921	0.0212668914375981	0.189309461640158	2.68957623250057	0.917267099950958	1.35169172574939e-51	NA
BCM3611	pamiparib	sigmoid	sigmoid	BCM3611 pamiparib	8	1.38849794382682	12.7514498783851	0.086885520433967	0.156468379929382	17.7086104881236	-0.212178504512424	1.07708288229698	0.560758071237564	1.61093540302154e-17	NA	38.0523860070726	0.472927382188096	0.901140168237791	11.1318989717724	0.384973410974868	1.19549766736798	0.551545880315689	4.27313727631557e-17	NA
BCM3611	pevenodistat	sigmoid	sigmoid	BCM3611 pevenodistat	8	1.38849794382682	0.0156722839082487	-0.620147102264564	0.887677282773535	0.0353081527288093	-0.553332461304111	0.917369681799737	0.824462084978803	3.05797531700274e-36	NA	0.0451669804078126	0.103463693610123	0.495071534375819	0.032816321900406	0.131437559579338	0.954788636100324	0.891724564326282	4.19669275628633e-46	NA
BCM3611	rucaparib	sigmoid	sigmoid	BCM3611 rucaparib	8	1.38849794382682	2.63281174795545	-0.940980020618858	0.425721411685046	6.14929054320424	-1	1.29509911079662	0.82437323234681	3.13157843275055e-36	NA	4.75722308889696	0.00707710283153974	0.756139484680461	4.75722308889696	0	1.37013369416855	0.785688002153854	3.62397162605352e-32	NA
BCM3611	ruxotilinib	sigmoid	sigmoid	BCM3611 ruxotilinib	8	1.38849794382682	23.9490863129915	-0.112820938547633	0.0981114885165278	44.1058467544396	-1	1.79905080920187	0.903400626482181	1.9669465735749e-48	NA	34.7042983204076	0.346513374415266	0.937353435679854	34.7042983204076	0	1.72913010792135	0.892870943279452	2.544732895215e-46	NA
BCM3611	sapanisertib	sigmoid	sigmoid	BCM3611 sapanisertib	8	1.38849794382682	0.00726594134227597	-0.883493553443465	1.02327825938688	0.0245893075917152	-0.723683035432784	0.734149958834938	0.864005653109202	1.88573306943616e-41	NA	0.0213889607078862	0.0212382174011919	0.428412528130689	0.0173426784717551	0.0915128822816233	0.963964595486996	0.908946866770942	1.22140603076094e-49	NA
BCM3611	selumetinib	sigmoid	sigmoid	BCM3611 selumetinib	8	1.38849794382682	18.1435112462209	0.297140597488302	0.167721362822849	177.04751549951	-1	0.482248278036345	0.490589749274443	1.70679340312754e-14	NA	88.3488374192449	0.569712699051181	0.894315244554014	88.3488374192449	0	0.501618311392093	0.50609603756257	3.99206853062282e-15	NA
BCM3611	tak_243	sigmoid	sigmoid	BCM3611 tak_243	8	1.38849794382682	0.00464892102828388	-0.969454252742306	1.22953268556192	0.0169776789057007	-0.9533734295056	0.823796750587977	0.890622946520122	6.7535532026503e-46	NA	0.012063192463675	0.00234525676529225	0.343467483837812	0.0118383849452645	0.0092509365366433	0.992744701913983	0.913909814569926	8.76639898184925e-51	NA
BCM3611	talazoparib	sigmoid	sigmoid	BCM3611 talazoparib	8	1.38849794382682	0.0535307045610919	-0.355144237906099	0.636728386104038	0.12184288629756	-0.336983500052097	0.626395952904066	0.67993088302274	5.57772720159247e-24	NA	0.285517965667969	0.237660639730366	0.628001846856942	0.104915295828854	0.243251624366902	0.665744880546042	0.753155259107356	2.77921603518816e-29	NA
BCM3611	tivantinib	sigmoid	sigmoid	BCM3611 tivantinib	8	1.38849794382682	0.236902107518262	-0.722119618735267	0.688780552710507	0.346561593986372	-0.717941189026263	2.34037155095098	0.946635903763092	1.51603929841562e-60	NA	0.339759904659888	0.0670304785318764	0.617059052424336	0.319573453891277	0.0661011794519571	2.31497086959768	0.977413007385235	4.27902933102141e-78	NA
BCM3611	trametinib	sigmoid	sigmoid	BCM3611 trametinib	8	1.38849794382682	1.26191324415181	-0.34564113835103	0.35722657598416	17.9729053549268	-1	0.413597340152571	0.640598666919781	1.29492653834661e-21	NA	8.4193654721126	0.236779862954834	0.783513385152316	8.4193654721126	0	0.396138292513507	0.690508558774273	1.14943982459454e-24	NA
BCM3611	vinorelbine	flat	flat	BCM3611 vinorelbine	8	1.38849794382682	-Inf	-0.979864146563959	1.67731050092899	0	-0.979864146563959	0.01	0.00342210428001577	0.851194404247916	-0.698213109598807	-Inf	0.00389082721012215	0.0830281150592421	0	0.00389082721012215	0.01	1.04666386668839e-10	0.99999999508068	0.0773548854604754
BCM4272C	5_aza	sigmoid	sigmoid	BCM4272C 5_aza	8	1.11435348746921	4.12305747292176	-0.0828210364500987	0.263824263819487	40.5503389784037	-1	0.480593494475934	0.655566394520561	1.75371629532827e-22	NA	31.343405966076	0.423549733886225	0.860220094099289	31.343405966076	0	0.497263583477977	0.686249248871643	2.18516576388891e-24	NA
BCM4272C	a_966492	sigmoid	sigmoid	BCM4272C a_966492	8	1.11435348746921	1.54347121155827	-0.117335766173711	0.342109462137668	65.0111117916072	-1	0.293705428102224	0.475607151942018	6.66603694733979e-14	NA	43.5158057292442	0.404493523931816	0.814630679090568	43.5158057292442	0	0.295102667212861	0.48126993774153	4.00171936584871e-14	NA
BCM4272C	abemaciclib	sigmoid	sigmoid	BCM4272C abemaciclib	8	1.11435348746921	1.16486290398848	-0.233973522773806	0.360963798773262	24.4094819488169	-1	0.361104309118331	0.534467080960046	2.47553251596762e-16	NA	18.5341225583678	0.357852822524494	0.808533459621815	18.5341225583678	0	0.364921622285482	0.570088455744464	5.87243258016104e-18	NA
BCM4272C	adavosertib	sigmoid	sigmoid	BCM4272C adavosertib	8	1.11435348746921	0.310630452398681	-0.479178780214144	0.502971003771393	1.87868615504501	-0.734606437667922	0.502243356103657	0.834819926475671	1.7539200354137e-37	NA	2.55844615688661	0.224271687264157	0.732061789222811	1.60798762092335	0.106438097873803	0.515420238726948	0.851054764908482	1.35597246285298e-39	NA
BCM4272C	afatinib	sigmoid	sigmoid	BCM4272C afatinib	8	1.11435348746921	0.00931820194015911	-0.562369185391396	0.809726977774885	0.67745442875587	-1	0.256303497343109	0.436035506164912	2.0362581511798e-12	NA	0.440610706592273	0.212624452590233	0.571552212619697	0.440610706592273	0	0.239294383256799	0.410017292848656	1.69607975049993e-11	NA
BCM4272C	alisertib	sigmoid	sigmoid	BCM4272C alisertib	8	1.11435348746921	274.130463126638	0.505799456770162	0.256812343552206	27.077112393362	0.145444328945196	0.148490409073944	0.110446070342622	0.00408410857731718	NA	1933118262765106176	0.73090150757379	0.864536797661484	88.430001472469	0.49794104575173	0.145983667005661	0.122452594847651	0.00215634159256338	NA
BCM4272C	alpelisib	sigmoid	sigmoid	BCM4272C alpelisib	8	1.11435348746921	0.18740100215677	-0.430341389239929	0.51221296356495	2.7411966773586	-0.851046409919978	0.370504645538288	0.384378739712248	1.25239017869934e-10	NA	3.63696297547291	0.251057939215632	0.736515238176812	3.63696297547291	0	0.365577693774058	0.408815300756988	1.86633547271962e-11	NA
